participant,file_path,timestamp,emotion_sentence,familiarity,valence,arousal,timestamp.1,annotation_order,total_annotations,timestamp_imputed,start_time,end_time,emotion_clause,refined_emotion_clause,cluster_name,top1_label,confidence,top2_label,top2_score,top3_label,top3_score,ambiguity,final_label_clean
_scpesqyax,itllallbeoverthesupremejubileesmoonlightsample1mp3.mp3,9.36564670464776,"i really liked this ladys voice, it made me happy ",never-heard-this,0.705249938964844,0.2765625,9.36564670464776,0,1,9.36564670464776,8.36564670464776,10.3656467046478,i really liked this ladys voice it made me happy,happy,happy,happy,0.18079714,excited,0.11980083,sad,0.09417612,0.060996316,ambiguous
_scpesqyax,ludovicoeinaudicoldwindvar2day4thefathersample1mp3.mp3,2.95498003798108,"first marker I felt very alert as the instruments felt overwhelming, second marker I was in anticpation as felt like the music was building",never-heard-this,0.205249938964844,0.835562591552734,2.95498003798108,0,2,2.95498003798108,1.95498003798108,3.95498003798108,"very alert as the instruments felt overwhelming,","alert, overwhelming",anticipation,excited,0.12567152,calm,0.10590062,fear,0.1014676,0.019770898,ambiguous
_scpesqyax,ludovicoeinaudicoldwindvar2day4thefathersample1mp3.mp3,7.91169082263725,"first marker I felt very alert as the instruments felt overwhelming, second marker I was in anticpation as felt like the music was building",never-heard-this,0.0852499389648437,0.553562469482422,7.91169082263725,1,2,7.91169082263725,6.91169082263725,8.91169082263725,anticpation,anticpation,uncertain,anticipation,0.10621375,fear,0.1053506,uncertain,0.10208133,0.00086314976,ambiguous
_scpesqyax,mildredgoestowarcarterburwellthreebillboardsoutsideebbingmissourisample2mp3.mp3,8.52168452006732,"first marker i felt happy as i liked the beat and the string instrument, second marker as the music built I felt quite jolly",never-heard-this,0.675249938964844,-0.100437469482422,8.52168452006732,0,2,8.52168452006732,7.52168452006732,9.52168452006732,"happy as i liked the beat and the string instrument,",happy,happy,happy,0.18079714,excited,0.11980083,sad,0.09417612,0.060996316,ambiguous
_scpesqyax,mildredgoestowarcarterburwellthreebillboardsoutsideebbingmissourisample2mp3.mp3,14.5809799914114,"first marker i felt happy as i liked the beat and the string instrument, second marker as the music built I felt quite jolly",never-heard-this,0.700249938964844,0.104562530517578,14.5809799914114,1,2,14.5809799914114,13.5809799914114,15.0,quite jolly,jolly,uncertain,happy,0.11253518,excited,0.10888645,relief,0.105369546,0.0036487281,ambiguous
_scpesqyax,skinnyvegetarianboymychaeldannalifeofpisample2mp3.mp3,5.824,"first marker i felt a sense of anticpation as i wondered where the music was going, second marker felt a sense of relief but in a very positive way, i felt like i recognised it from a film ending where things come together you feel happy for the characters",familiar,0.180249938964844,0.6765625,5.824,0,2,5.824,4.824,6.824,"a sense of anticpation as i wondered where the music was going,",anticipation,anticipation,anticipation,0.19142705,excited,0.09687546,hopeful,0.096328296,0.09455159,ambiguous
_scpesqyax,skinnyvegetarianboymychaeldannalifeofpisample2mp3.mp3,12.5816971252072,"first marker i felt a sense of anticpation as i wondered where the music was going, second marker felt a sense of relief but in a very positive way, i felt like i recognised it from a film ending where things come together you feel happy for the characters",familiar,0.590249938964844,-0.6084375,12.5816971252072,1,2,12.5816971252072,11.5816971252072,13.5816971252072,relief,relief,relief,relief,0.16789377,excited,0.09463498,calm,0.09080955,0.07325879,ambiguous
_scpesqyax,swimmingandskiinglisagerrardmarcellodefranciscisamsarasample2mp3.mp3,7.16432597645428,"first marker - it felt mischievious and I was inquisitive with where the music was going, it felt like music in a film where a character is filmed from behind walking down a busy street at the beginning of a film, like a James bond film ",not-sure,0.370249938964844,0.543562469482422,7.16432597645428,0,1,7.16432597645428,6.16432597645428,8.16432597645428,mischievious and I was inquisitive,"mischievous, inquisitive",anticipation,calm,0.114068925,nostalgic,0.10329354,excited,0.101586975,0.010775387,ambiguous
_scpesqyax,underwatersecretspatrickdoyleharrypotterandthegobletoffiresample1mp3.mp3,8.544,first marker- this song made me feel very excited as I love harry potter and its the music used when he is under the water with the mer people and its very atmospheric,definitely-familiar,0.900249938964844,0.895562591552734,8.544,0,1,8.544,7.544,9.544,"Excited, atmospheric",excited,happy,excited,0.15033147,happy,0.11849391,anticipation,0.09449684,0.03183756,ambiguous
_scpesqyax,youarenotacowgarygunnathousandandonesample2mp3.mp3,3.85066666666667,"first marker- i felt peaceful and in tune with the music , second marker - i felt excited as the music was building to see if it was going to lead you somewhere",never-heard-this,0.730249938964844,-0.607437477111817,3.85066666666667,0,2,3.85066666666667,2.85066666666667,4.85066666666667,"peaceful and in tune with the music ,",peaceful,calm,calm,0.17472173,excited,0.10742846,happy,0.09014631,0.06729327,ambiguous
_scpesqyax,youarenotacowgarygunnathousandandonesample2mp3.mp3,10.3573333333333,"first marker- i felt peaceful and in tune with the music , second marker - i felt excited as the music was building to see if it was going to lead you somewhere",never-heard-this,0.505249938964844,0.663562469482422,10.3573333333333,1,2,10.3573333333333,9.35733333333334,11.3573333333333,excited as the music was building to see if it was going to lead you somewhere,excited,happy,excited,0.15033147,happy,0.11849391,anticipation,0.09449684,0.03183756,ambiguous
_shlbpalpg,allquietonthewesternfrontremainsvolkerbertelmannsample1mp3.mp3,0.0426577551890229,"Anticipation, suspense, slight foreboding.",familiar-feeling-not-familiar,0.545416564941406,-0.292708282470703,0.0426577551890229,0,4,0.0426577551890229,0.0,1.04265775518902,anticipation,anticipation,anticipation,anticipation,0.19142705,excited,0.09687546,hopeful,0.096328296,0.09455159,ambiguous
_shlbpalpg,allquietonthewesternfrontremainsvolkerbertelmannsample1mp3.mp3,2.66210173422602,"Anticipation, suspense, slight foreboding.",familiar-feeling-not-familiar,-0.114583435058594,0.190625,2.66210173422602,1,4,2.66210173422602,1.66210173422602,3.66210173422602,anticipation,anticipation,anticipation,anticipation,0.19142705,excited,0.09687546,hopeful,0.096328296,0.09455159,ambiguous
_shlbpalpg,allquietonthewesternfrontremainsvolkerbertelmannsample1mp3.mp3,5.77066666666667,"Anticipation, suspense, slight foreboding.",familiar-feeling-not-familiar,0.0904165649414061,-0.0610415649414062,5.77066666666667,2,4,5.77066666666667,4.77066666666667,6.77066666666667,suspense,suspense,anticipation,anticipation,0.11509212,fear,0.11443446,nostalgic,0.09792751,0.00065766275,ambiguous
_shlbpalpg,allquietonthewesternfrontremainsvolkerbertelmannsample1mp3.mp3,10.3839221398304,"Anticipation, suspense, slight foreboding.",familiar-feeling-not-familiar,-0.214583435058594,0.273958435058594,10.3839221398304,3,4,10.3839221398304,9.38392213983044,11.3839221398304,slight foreboding,foreboding,uncertain,anticipation,0.11667925,excited,0.10648709,nostalgic,0.08669001,0.010192163,ambiguous
_ske6mg95q,allquietonthewesternfrontmainthemesongvolkerbertelmannsample2mp3.mp3,3.43655328798186,This had an arc of tension. The first marker was kind of worrying and the second was a chord resolution with less tension,never-heard-this,-0.75875,0.535,3.43655328798186,0,2,3.43655328798186,2.43655328798186,4.43655328798186,"arc of tension, worrying","Tension, worrying",relief,calm,0.12640424,fear,0.12330725,hopeful,0.09508993,0.0030969903,ambiguous
_ske6mg95q,allquietonthewesternfrontmainthemesongvolkerbertelmannsample2mp3.mp3,6.37387755102041,This had an arc of tension. The first marker was kind of worrying and the second was a chord resolution with less tension,never-heard-this,0.71625,-0.345,6.37387755102041,1,2,6.37387755102041,5.37387755102041,7.37387755102041,Tense but solution,"tense, resolve",tense,tense,0.15483177,relief,0.12079751,calm,0.098147444,0.03403426,ambiguous
_ske6mg95q,daydreambelieverthemonkeeswomentalkingsample1mp3.mp3,5.64244897959183,Mostly upbeat - definite mood change where the drums enter (marker 2). Slightly wistful at the lowest note in the melody (marker 1),familiar,0.49625,0.495,5.64244897959183,0,2,5.64244897959183,4.64244897959183,6.64244897959183,slightly wistful,wistful,uncertain,calm,0.1176702,sad,0.110155135,nostalgic,0.10890418,0.0075150654,ambiguous
_ske6mg95q,daydreambelieverthemonkeeswomentalkingsample1mp3.mp3,11.0062585034014,Mostly upbeat - definite mood change where the drums enter (marker 2). Slightly wistful at the lowest note in the melody (marker 1),familiar,0.0012499999999999,-0.16,11.0062585034014,1,2,11.0062585034014,10.0062585034014,12.0062585034014,mostly upbeat,upbeat,uncertain,excited,0.1560213,calm,0.11268859,sad,0.1003955,0.043332703,ambiguous
_ske6mg95q,drivemycartheimportantthingistoworkeikoishibashisample2mp3.mp3,5.60088691796009,"Emotional response is clearly synchronized with the chord changes. The opening chord is positive and upbeat but still mellow, the second chord (first marker) is more sad but with kind of the inverse energy. The final chord (second marker) is back to the same mood of the opening chord.",familiar,-0.43375,0.485,5.60088691796009,0,2,5.60088691796009,4.60088691796009,6.60088691796009,positive and upbeat but still mellow,"Upbeat, mellow",relief,excited,0.14660467,calm,0.12445863,sad,0.12426573,0.022146039,ambiguous
_ske6mg95q,drivemycartheimportantthingistoworkeikoishibashisample2mp3.mp3,11.1219512195122,"Emotional response is clearly synchronized with the chord changes. The opening chord is positive and upbeat but still mellow, the second chord (first marker) is more sad but with kind of the inverse energy. The final chord (second marker) is back to the same mood of the opening chord.",familiar,0.49125,0.49,11.1219512195122,1,2,11.1219512195122,10.1219512195122,12.1219512195122,more sad,sad,sad,sad,0.17124341,hopeful,0.10278584,uncertain,0.09448805,0.06845757,ambiguous
_ske6mg95q,jupitersclaimmichaelabelsnopesample2mp3.mp3,0.678492239467849,"First marker, big chord, big energy. Still some tension there. Second marker - strings and banjo, very evocative of westerns etc. Feels homely. Third marker - little aspirational variation in the melody. Fourth marker - back home, more settled",not-sure,0.0662499999999999,0.85,0.678492239467849,0,4,0.678492239467849,0.0,1.67849223946785,", big chord, big energy. still some tension there.",tense,tense,tense,0.20604077,uncertain,0.08984982,calm,0.08728683,0.11619095,tense
_ske6mg95q,jupitersclaimmichaelabelsnopesample2mp3.mp3,4.84647409887828,"First marker, big chord, big energy. Still some tension there. Second marker - strings and banjo, very evocative of westerns etc. Feels homely. Third marker - little aspirational variation in the melody. Fourth marker - back home, more settled",not-sure,0.84125,0.0899999999999998,4.84647409887828,1,4,4.84647409887828,3.84647409887828,5.84647409887828,homely.,homely,uncertain,nostalgic,0.11767756,happy,0.10415131,excited,0.095737696,0.013526253,ambiguous
_ske6mg95q,jupitersclaimmichaelabelsnopesample2mp3.mp3,10.8558758314856,"First marker, big chord, big energy. Still some tension there. Second marker - strings and banjo, very evocative of westerns etc. Feels homely. Third marker - little aspirational variation in the melody. Fourth marker - back home, more settled",not-sure,0.67125,0.575,10.8558758314856,2,4,10.8558758314856,9.85587583148559,11.8558758314856,- little aspirational variation in the melody.,aspirational,uncertain,excited,0.1261009,calm,0.107423246,anticipation,0.105073884,0.018677652,ambiguous
_ske6mg95q,jupitersclaimmichaelabelsnopesample2mp3.mp3,13.2939710695808,"First marker, big chord, big energy. Still some tension there. Second marker - strings and banjo, very evocative of westerns etc. Feels homely. Third marker - little aspirational variation in the melody. Fourth marker - back home, more settled",not-sure,0.66125,0.28,13.2939710695808,3,4,13.2939710695808,12.2939710695808,14.2939710695808,"fourth   - back home, more settled","Home, settled",uncertain,calm,0.11496775,tense,0.09642174,nostalgic,0.09243013,0.018546008,ambiguous
_ske6mg95q,ludwiggoranssontchallablackpantherwakandaforeversample2mp3.mp3,3.7616326530612100,"Overall mysterious quality. Other worldly. Marker 1 kind of surprising that it pulled back. Marker 2 lull in the energy, more relaxed. Marker 3 surprising big chord - high energy, striving, aspirational, not entirely positive",not-sure,0.20625,0.355,3.7616326530612100,0,3,3.7616326530612100,2.76163265306121,4.76163265306121,overall mysterious quality other worldly,"mysterious, other worldly",anticipation,nostalgic,0.1231333,curious,0.09741953,anticipation,0.096440576,0.025713772,ambiguous
_ske6mg95q,ludwiggoranssontchallablackpantherwakandaforeversample2mp3.mp3,6.81505668934238,"Overall mysterious quality. Other worldly. Marker 1 kind of surprising that it pulled back. Marker 2 lull in the energy, more relaxed. Marker 3 surprising big chord - high energy, striving, aspirational, not entirely positive",not-sure,0.63125,-0.305,6.81505668934238,1,3,6.81505668934238,5.81505668934238,7.81505668934238,"lull in the energy, more relaxed",relaxed,relief,calm,0.16274765,excited,0.11316228,relief,0.08750388,0.049585372,ambiguous
_ske6mg95q,ludwiggoranssontchallablackpantherwakandaforeversample2mp3.mp3,11.1455782312925,"Overall mysterious quality. Other worldly. Marker 1 kind of surprising that it pulled back. Marker 2 lull in the energy, more relaxed. Marker 3 surprising big chord - high energy, striving, aspirational, not entirely positive",not-sure,-0.0687499999999999,0.88,11.1455782312925,2,3,11.1455782312925,10.1455782312925,12.1455782312925," high energy, striving, aspirational, not entirely positive","high energy, striving, aspirational",excited,excited,0.2361746,calm,0.11856648,anticipation,0.1074429,0.117608115,excited
_ske6mg95q,milkhoney#1arcadefireowenpalletthersample2mp3.mp3,13.2505543237251,"To be honest, no emotional connection with this excerpt. First marker was vaguely interesting/exciting as a change in texture",never-heard-this,0.36125,0.0049999999999998,13.2505543237251,0,1,13.2505543237251,12.2505543237251,14.2505543237251,vaguely interesting/exciting,"Interesting, exciting",curious,excited,0.12200034,curious,0.1192807,happy,0.112880856,0.0027196333,ambiguous
_ske6mg95q,rawmainthemebyjimwilliamssample2mp3.mp3,5.05117637298822,"Optimism ramps up over the course of this. First marker had a sad/wistful suspension. Second, third and fourth markers had unexpected and increasingly optimistic/energetic chords with rising harmony",never-heard-this,-0.43375,0.135,5.05117637298822,0,4,5.05117637298822,4.05117637298822,6.05117637298822,had a sad/wistful suspension.,"sad, wistful increase",nostalgic,sad,0.13845204,nostalgic,0.10276385,relief,0.097944155,0.03568819,ambiguous
_ske6mg95q,rawmainthemebyjimwilliamssample2mp3.mp3,11.1580244455506,"Optimism ramps up over the course of this. First marker had a sad/wistful suspension. Second, third and fourth markers had unexpected and increasingly optimistic/energetic chords with rising harmony",never-heard-this,0.21625,0.235,11.1580244455506,1,4,11.1580244455506,10.1580244455506,12.1580244455506,optimism ramps up over the course of this.,optimistic,hopeful,hopeful,0.15137598,excited,0.09915,anticipation,0.09688499,0.052225977,ambiguous
_ske6mg95q,rawmainthemebyjimwilliamssample2mp3.mp3,12.8932068318828,"Optimism ramps up over the course of this. First marker had a sad/wistful suspension. Second, third and fourth markers had unexpected and increasingly optimistic/energetic chords with rising harmony",never-heard-this,0.43625,0.355,12.8932068318828,2,4,12.8932068318828,11.8932068318828,13.8932068318828,optimism ramps up over the course of this.,optimistic increase,hopeful,hopeful,0.15763631,excited,0.10860048,anticipation,0.106075004,0.049035832,ambiguous
